position,RW
minutes,64
passes_completed,6
passes,10
dribbles_completed,0
dribbles,1
passes_completed_short,5
passes_short,6
passes_completed_medium,0
passes_medium,0
passes_completed_long,0
passes_long,3
passes_total_distance,60
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,4
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,2
gca,0
xg,0.5
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,85
assisted_shots,1
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,32
pressure_regains,3
clearances,0
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,7
pens_conceded,0
fouls,2
cards_yellow_red,0
