position,LB
minutes,2360.0
passes_completed,982.0
passes,1464.0
dribbles_completed,20.0
dribbles,24.0
passes_completed_short,310.0
passes_short,373.0
passes_completed_medium,459.0
passes_medium,580.0
passes_completed_long,194.0
passes_long,458.0
passes_total_distance,21600.0
passes_free_kicks,61.0
through_balls,3.0
passes_pressure,212.0
passes_switches,86.0
crosses,108.0
corner_kicks,5.0
passes_intercepted,22.0
passes_blocked,44.0
dispossessed,19.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,7.0
sca,51.0
gca,5.0
xg,0.6
crosses_into_penalty_area,24.0
passes_into_final_third,105.0
passes_into_penalty_area,40.0
progressive_passes,126.0
carry_progressive_distance,2849.0
assisted_shots,27.0
fouled,13.0
pens_won,0.0
tackles,62.0
interceptions,27.0
blocks,40.0
tackles_won,31.0
dribble_tackles,25.0
dribbles_vs,43.0
pressures,251.0
pressure_regains,83.0
clearances,102.0
errors,0.0
aerials_won,47.0
aerials_lost,27.0
ball_recoveries,311.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
