position,RB
minutes,1737.0
passes_completed,652.0
passes,908.0
dribbles_completed,14.0
dribbles,23.0
passes_completed_short,296.0
passes_short,349.0
passes_completed_medium,283.0
passes_medium,364.0
passes_completed_long,64.0
passes_long,151.0
passes_total_distance,11391.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,146.0
passes_switches,20.0
crosses,28.0
corner_kicks,2.0
passes_intercepted,16.0
passes_blocked,39.0
dispossessed,14.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,23.0
gca,3.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,32.0
passes_into_penalty_area,13.0
progressive_passes,53.0
carry_progressive_distance,1708.0
assisted_shots,12.0
fouled,17.0
pens_won,0.0
tackles,43.0
interceptions,7.0
blocks,31.0
tackles_won,18.0
dribble_tackles,23.0
dribbles_vs,44.0
pressures,198.0
pressure_regains,53.0
clearances,49.0
errors,1.0
aerials_won,20.0
aerials_lost,16.0
ball_recoveries,183.0
pens_conceded,1.0
fouls,26.0
cards_yellow_red,0.0
