position,FW
minutes,1714.0
passes_completed,312.0
passes,466.0
dribbles_completed,7.0
dribbles,16.0
passes_completed_short,196.0
passes_short,251.0
passes_completed_medium,89.0
passes_medium,139.0
passes_completed_long,9.0
passes_long,31.0
passes_total_distance,4201.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,169.0
passes_switches,10.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,24.0
dispossessed,33.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,54.0
shots_on_target,17.0
sca,31.0
gca,3.0
xg,5.800000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,27.0
passes_into_penalty_area,5.0
progressive_passes,22.0
carry_progressive_distance,759.0
assisted_shots,9.0
fouled,25.0
pens_won,1.0
tackles,11.0
interceptions,2.0
blocks,17.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,316.0
pressure_regains,96.0
clearances,7.0
errors,0.0
aerials_won,106.0
aerials_lost,169.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,48.0
cards_yellow_red,0.0
