position,FW
minutes,425.0
passes_completed,71.0
passes,104.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,36.0
passes_short,50.0
passes_completed_medium,25.0
passes_medium,39.0
passes_completed_long,5.0
passes_long,8.0
passes_total_distance,1104.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,41.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,12.0
gca,2.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,202.0
assisted_shots,5.0
fouled,11.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,5.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,96.0
pressure_regains,39.0
clearances,4.0
errors,0.0
aerials_won,21.0
aerials_lost,32.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
