position,DM
minutes,255.0
passes_completed,90.0
passes,109.0
dribbles_completed,3.0
dribbles,9.0
passes_completed_short,37.0
passes_short,44.0
passes_completed_medium,35.0
passes_medium,43.0
passes_completed_long,16.0
passes_long,20.0
passes_total_distance,1797.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,30.0
passes_switches,4.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,0.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,213.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,2.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,57.0
pressure_regains,16.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,1.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
