position,RB
minutes,3189.0
passes_completed,1972.0
passes,2512.0
dribbles_completed,46.0
dribbles,64.0
passes_completed_short,853.0
passes_short,956.0
passes_completed_medium,850.0
passes_medium,1039.0
passes_completed_long,247.0
passes_long,415.0
passes_total_distance,37294.0
passes_free_kicks,28.0
through_balls,3.0
passes_pressure,330.0
passes_switches,82.0
crosses,186.0
corner_kicks,3.0
passes_intercepted,39.0
passes_blocked,104.0
dispossessed,29.0
goals,0.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,93.0
gca,14.0
xg,0.0
crosses_into_penalty_area,40.0
passes_into_final_third,136.0
passes_into_penalty_area,101.0
progressive_passes,238.0
carry_progressive_distance,8134.0
assisted_shots,61.0
fouled,28.0
pens_won,0.0
tackles,32.0
interceptions,20.0
blocks,51.0
tackles_won,17.0
dribble_tackles,16.0
dribbles_vs,30.0
pressures,213.0
pressure_regains,57.0
clearances,96.0
errors,1.0
aerials_won,17.0
aerials_lost,29.0
ball_recoveries,333.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
