position,WB
minutes,532.0
passes_completed,136.0
passes,197.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,65.0
passes_short,73.0
passes_completed_medium,60.0
passes_medium,76.0
passes_completed_long,10.0
passes_long,33.0
passes_total_distance,2335.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,45.0
passes_switches,7.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,14.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,6.0
gca,1.0
xg,0.3
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,423.0
assisted_shots,2.0
fouled,13.0
pens_won,0.0
tackles,4.0
interceptions,5.0
blocks,18.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,49.0
pressure_regains,12.0
clearances,15.0
errors,0.0
aerials_won,9.0
aerials_lost,6.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
