position,DM
minutes,403.0
passes_completed,120.0
passes,192.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,47.0
passes_short,62.0
passes_completed_medium,31.0
passes_medium,49.0
passes_completed_long,41.0
passes_long,75.0
passes_total_distance,2963.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,31.0
passes_switches,31.0
crosses,12.0
corner_kicks,19.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,18.0
gca,0.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,22.0
passes_into_penalty_area,3.0
progressive_passes,18.0
carry_progressive_distance,162.0
assisted_shots,9.0
fouled,5.0
pens_won,0.0
tackles,1.0
interceptions,4.0
blocks,7.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,75.0
pressure_regains,24.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,10.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
