position,LW
minutes,900.0
passes_completed,440.0
passes,515.0
dribbles_completed,37.0
dribbles,59.0
passes_completed_short,274.0
passes_short,304.0
passes_completed_medium,117.0
passes_medium,132.0
passes_completed_long,40.0
passes_long,48.0
passes_total_distance,6857.0
passes_free_kicks,4.0
through_balls,3.0
passes_pressure,98.0
passes_switches,20.0
crosses,17.0
corner_kicks,2.0
passes_intercepted,9.0
passes_blocked,16.0
dispossessed,31.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,12.0
sca,39.0
gca,8.0
xg,2.3000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,24.0
passes_into_penalty_area,11.0
progressive_passes,33.0
carry_progressive_distance,2796.0
assisted_shots,18.0
fouled,42.0
pens_won,3.0
tackles,7.0
interceptions,9.0
blocks,8.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,104.0
pressure_regains,30.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
