position,CM
minutes,1356.0
passes_completed,547.0
passes,616.0
dribbles_completed,11.0
dribbles,17.0
passes_completed_short,232.0
passes_short,258.0
passes_completed_medium,237.0
passes_medium,249.0
passes_completed_long,69.0
passes_long,91.0
passes_total_distance,10092.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,125.0
passes_switches,19.0
crosses,5.0
corner_kicks,9.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,26.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,22.0
gca,0.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,46.0
passes_into_penalty_area,2.0
progressive_passes,29.0
carry_progressive_distance,1112.0
assisted_shots,9.0
fouled,7.0
pens_won,0.0
tackles,24.0
interceptions,6.0
blocks,12.0
tackles_won,17.0
dribble_tackles,5.0
dribbles_vs,21.0
pressures,270.0
pressure_regains,85.0
clearances,16.0
errors,0.0
aerials_won,6.0
aerials_lost,19.0
ball_recoveries,123.0
pens_conceded,1.0
fouls,8.0
cards_yellow_red,0.0
