position,CM
minutes,241.0
passes_completed,45.0
passes,55.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,20.0
passes_short,25.0
passes_completed_medium,20.0
passes_medium,24.0
passes_completed_long,5.0
passes_long,5.0
passes_total_distance,773.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,131.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,2.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,59.0
pressure_regains,14.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,1.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
