position,DM
minutes,83
passes_completed,32
passes,36
dribbles_completed,1
dribbles,2
passes_completed_short,16
passes_short,17
passes_completed_medium,11
passes_medium,12
passes_completed_long,5
passes_long,7
passes_total_distance,571
passes_free_kicks,1
through_balls,0
passes_pressure,5
passes_switches,2
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,95
assisted_shots,1
fouled,2
pens_won,0
tackles,4
interceptions,2
blocks,1
tackles_won,2
dribble_tackles,1
dribbles_vs,4
pressures,28
pressure_regains,7
clearances,3
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,5
pens_conceded,0
fouls,3
cards_yellow_red,0
