position,DM
minutes,1362.0
passes_completed,776.0
passes,927.0
dribbles_completed,24.0
dribbles,28.0
passes_completed_short,331.0
passes_short,367.0
passes_completed_medium,316.0
passes_medium,368.0
passes_completed_long,112.0
passes_long,166.0
passes_total_distance,14753.0
passes_free_kicks,22.0
through_balls,3.0
passes_pressure,159.0
passes_switches,26.0
crosses,4.0
corner_kicks,7.0
passes_intercepted,11.0
passes_blocked,14.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,27.0
gca,6.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,94.0
passes_into_penalty_area,9.0
progressive_passes,85.0
carry_progressive_distance,1764.0
assisted_shots,8.0
fouled,15.0
pens_won,0.0
tackles,39.0
interceptions,14.0
blocks,34.0
tackles_won,26.0
dribble_tackles,14.0
dribbles_vs,29.0
pressures,239.0
pressure_regains,77.0
clearances,31.0
errors,1.0
aerials_won,46.0
aerials_lost,21.0
ball_recoveries,198.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
