position,FW
minutes,2344.0
passes_completed,423.0
passes,621.0
dribbles_completed,26.0
dribbles,42.0
passes_completed_short,253.0
passes_short,332.0
passes_completed_medium,122.0
passes_medium,189.0
passes_completed_long,35.0
passes_long,55.0
passes_total_distance,6601.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,219.0
passes_switches,9.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,24.0
dispossessed,61.0
goals,6.0
assists,2.0
pens_made,2.0
pens_att,3.0
shots_total,57.0
shots_on_target,23.0
sca,57.0
gca,7.0
xg,9.1
crosses_into_penalty_area,2.0
passes_into_final_third,41.0
passes_into_penalty_area,10.0
progressive_passes,44.0
carry_progressive_distance,1831.0
assisted_shots,25.0
fouled,55.0
pens_won,3.0
tackles,20.0
interceptions,6.0
blocks,24.0
tackles_won,12.0
dribble_tackles,3.0
dribbles_vs,20.0
pressures,470.0
pressure_regains,99.0
clearances,13.0
errors,0.0
aerials_won,115.0
aerials_lost,156.0
ball_recoveries,129.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
