position,DM
minutes,1123.0
passes_completed,671.0
passes,777.0
dribbles_completed,16.0
dribbles,19.0
passes_completed_short,341.0
passes_short,373.0
passes_completed_medium,241.0
passes_medium,267.0
passes_completed_long,75.0
passes_long,110.0
passes_total_distance,11474.0
passes_free_kicks,33.0
through_balls,1.0
passes_pressure,108.0
passes_switches,12.0
crosses,12.0
corner_kicks,13.0
passes_intercepted,9.0
passes_blocked,14.0
dispossessed,14.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,1.0
sca,37.0
gca,3.0
xg,0.6
crosses_into_penalty_area,2.0
passes_into_final_third,78.0
passes_into_penalty_area,12.0
progressive_passes,78.0
carry_progressive_distance,1630.0
assisted_shots,21.0
fouled,13.0
pens_won,0.0
tackles,32.0
interceptions,11.0
blocks,28.0
tackles_won,26.0
dribble_tackles,12.0
dribbles_vs,29.0
pressures,220.0
pressure_regains,70.0
clearances,24.0
errors,0.0
aerials_won,28.0
aerials_lost,7.0
ball_recoveries,143.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
