position,RB
minutes,298.0
passes_completed,135.0
passes,166.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,50.0
passes_short,55.0
passes_completed_medium,65.0
passes_medium,79.0
passes_completed_long,18.0
passes_long,29.0
passes_total_distance,2605.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,16.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,3.0
passes_into_penalty_area,5.0
progressive_passes,5.0
carry_progressive_distance,339.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,9.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,37.0
pressure_regains,12.0
clearances,8.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,29.0
pens_conceded,1.0
fouls,6.0
cards_yellow_red,0.0
