position,FW
minutes,175.0
passes_completed,30.0
passes,44.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,15.0
passes_short,18.0
passes_completed_medium,12.0
passes_medium,20.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,444.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,6.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,1.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,6.0
gca,0.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,170.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,48.0
pressure_regains,10.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
