position,DM
minutes,73
passes_completed,31
passes,41
dribbles_completed,1
dribbles,1
passes_completed_short,9
passes_short,10
passes_completed_medium,17
passes_medium,20
passes_completed_long,5
passes_long,11
passes_total_distance,688
passes_free_kicks,5
through_balls,0
passes_pressure,3
passes_switches,0
crosses,2
corner_kicks,3
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,93
assisted_shots,0
fouled,1
pens_won,0
tackles,0
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,9
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,11
pens_conceded,0
fouls,0
cards_yellow_red,0
