position,AM
minutes,1547.0
passes_completed,784.0
passes,918.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,305.0
passes_short,343.0
passes_completed_medium,366.0
passes_medium,402.0
passes_completed_long,98.0
passes_long,140.0
passes_total_distance,14869.0
passes_free_kicks,25.0
through_balls,6.0
passes_pressure,165.0
passes_switches,18.0
crosses,7.0
corner_kicks,20.0
passes_intercepted,14.0
passes_blocked,15.0
dispossessed,16.0
goals,2.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,24.0
shots_on_target,9.0
sca,63.0
gca,6.0
xg,2.3
crosses_into_penalty_area,0.0
passes_into_final_third,103.0
passes_into_penalty_area,19.0
progressive_passes,88.0
carry_progressive_distance,1549.0
assisted_shots,31.0
fouled,31.0
pens_won,0.0
tackles,31.0
interceptions,6.0
blocks,30.0
tackles_won,21.0
dribble_tackles,10.0
dribbles_vs,48.0
pressures,414.0
pressure_regains,102.0
clearances,29.0
errors,0.0
aerials_won,15.0
aerials_lost,29.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
