position,AM,CM
minutes,90
passes_completed,68
passes,74
dribbles_completed,5
dribbles,5
passes_completed_short,35
passes_short,38
passes_completed_medium,24
passes_medium,25
passes_completed_long,5
passes_long,5
passes_total_distance,1011
passes_free_kicks,0
through_balls,0
passes_pressure,12
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,228
assisted_shots,1
fouled,2
pens_won,0
tackles,4
interceptions,1
blocks,0
tackles_won,2
dribble_tackles,2
dribbles_vs,4
pressures,21
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,5
pens_conceded,0
fouls,1
cards_yellow_red,0
