position,LM
minutes,696.0
passes_completed,165.0
passes,240.0
dribbles_completed,7.0
dribbles,16.0
passes_completed_short,83.0
passes_short,105.0
passes_completed_medium,64.0
passes_medium,90.0
passes_completed_long,14.0
passes_long,32.0
passes_total_distance,2826.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,42.0
passes_switches,7.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,16.0
dispossessed,8.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,6.0
sca,10.0
gca,4.0
xg,2.3000000000000003
crosses_into_penalty_area,3.0
passes_into_final_third,12.0
passes_into_penalty_area,8.0
progressive_passes,20.0
carry_progressive_distance,722.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,6.0
interceptions,7.0
blocks,16.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,16.0
pressures,126.0
pressure_regains,23.0
clearances,6.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,38.0
pens_conceded,1.0
fouls,13.0
cards_yellow_red,0.0
