position,RB
minutes,2592.0
passes_completed,992.0
passes,1515.0
dribbles_completed,24.0
dribbles,36.0
passes_completed_short,394.0
passes_short,470.0
passes_completed_medium,440.0
passes_medium,606.0
passes_completed_long,142.0
passes_long,380.0
passes_total_distance,19862.0
passes_free_kicks,99.0
through_balls,0.0
passes_pressure,159.0
passes_switches,86.0
crosses,67.0
corner_kicks,72.0
passes_intercepted,37.0
passes_blocked,57.0
dispossessed,15.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,5.0
sca,75.0
gca,9.0
xg,0.8999999999999999
crosses_into_penalty_area,18.0
passes_into_final_third,134.0
passes_into_penalty_area,42.0
progressive_passes,185.0
carry_progressive_distance,1999.0
assisted_shots,32.0
fouled,48.0
pens_won,0.0
tackles,69.0
interceptions,14.0
blocks,45.0
tackles_won,49.0
dribble_tackles,36.0
dribbles_vs,78.0
pressures,493.0
pressure_regains,154.0
clearances,82.0
errors,0.0
aerials_won,36.0
aerials_lost,50.0
ball_recoveries,323.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,0.0
