position,AM
minutes,1234.0
passes_completed,610.0
passes,759.0
dribbles_completed,30.0
dribbles,43.0
passes_completed_short,309.0
passes_short,341.0
passes_completed_medium,223.0
passes_medium,267.0
passes_completed_long,64.0
passes_long,119.0
passes_total_distance,10359.0
passes_free_kicks,44.0
through_balls,4.0
passes_pressure,126.0
passes_switches,28.0
crosses,16.0
corner_kicks,41.0
passes_intercepted,15.0
passes_blocked,15.0
dispossessed,27.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,7.0
sca,46.0
gca,4.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,67.0
passes_into_penalty_area,30.0
progressive_passes,90.0
carry_progressive_distance,2167.0
assisted_shots,24.0
fouled,18.0
pens_won,0.0
tackles,20.0
interceptions,8.0
blocks,10.0
tackles_won,14.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,229.0
pressure_regains,48.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,11.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
