position,LB
minutes,1949.0
passes_completed,745.0
passes,995.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,318.0
passes_short,370.0
passes_completed_medium,345.0
passes_medium,424.0
passes_completed_long,76.0
passes_long,162.0
passes_total_distance,13636.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,153.0
passes_switches,20.0
crosses,34.0
corner_kicks,2.0
passes_intercepted,9.0
passes_blocked,40.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,26.0
gca,1.0
xg,0.6
crosses_into_penalty_area,6.0
passes_into_final_third,47.0
passes_into_penalty_area,16.0
progressive_passes,62.0
carry_progressive_distance,2397.0
assisted_shots,15.0
fouled,23.0
pens_won,0.0
tackles,62.0
interceptions,20.0
blocks,42.0
tackles_won,41.0
dribble_tackles,22.0
dribbles_vs,55.0
pressures,364.0
pressure_regains,100.0
clearances,83.0
errors,1.0
aerials_won,43.0
aerials_lost,46.0
ball_recoveries,204.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
