position,LW
minutes,153.0
passes_completed,49.0
passes,73.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,23.0
passes_short,30.0
passes_completed_medium,18.0
passes_medium,24.0
passes_completed_long,7.0
passes_long,17.0
passes_total_distance,895.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,15.0
passes_switches,4.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,4.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,4.0
progressive_passes,8.0
carry_progressive_distance,159.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,2.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,41.0
pressure_regains,13.0
clearances,2.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
