position,CB
minutes,457.0
passes_completed,166.0
passes,198.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,31.0
passes_short,32.0
passes_completed_medium,84.0
passes_medium,92.0
passes_completed_long,50.0
passes_long,73.0
passes_total_distance,4222.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,23.0
passes_switches,15.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,0.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,0.0
progressive_passes,8.0
carry_progressive_distance,276.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,6.0
interceptions,4.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,25.0
pressure_regains,7.0
clearances,52.0
errors,1.0
aerials_won,20.0
aerials_lost,8.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
