position,DM
minutes,280.0
passes_completed,116.0
passes,141.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,46.0
passes_short,55.0
passes_completed_medium,60.0
passes_medium,67.0
passes_completed_long,9.0
passes_long,13.0
passes_total_distance,2078.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,19.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,241.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,3.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,28.0
pressure_regains,6.0
clearances,16.0
errors,0.0
aerials_won,10.0
aerials_lost,6.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
