position,FW
minutes,467.0
passes_completed,91.0
passes,135.0
dribbles_completed,14.0
dribbles,17.0
passes_completed_short,47.0
passes_short,59.0
passes_completed_medium,33.0
passes_medium,43.0
passes_completed_long,7.0
passes_long,15.0
passes_total_distance,1367.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,34.0
passes_switches,2.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,17.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,17.0
gca,4.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,5.0
progressive_passes,10.0
carry_progressive_distance,491.0
assisted_shots,9.0
fouled,4.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,7.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,107.0
pressure_regains,34.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,13.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
