position,AM,CM
minutes,518.0
passes_completed,137.0
passes,188.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,39.0
passes_short,51.0
passes_completed_medium,63.0
passes_medium,77.0
passes_completed_long,35.0
passes_long,54.0
passes_total_distance,3112.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,39.0
passes_switches,10.0
crosses,4.0
corner_kicks,9.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,12.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,28.0
passes_into_penalty_area,4.0
progressive_passes,16.0
carry_progressive_distance,414.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,13.0
interceptions,6.0
blocks,6.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,123.0
pressure_regains,35.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
