position,AM
minutes,456.0
passes_completed,120.0
passes,195.0
dribbles_completed,7.0
dribbles,17.0
passes_completed_short,60.0
passes_short,78.0
passes_completed_medium,36.0
passes_medium,55.0
passes_completed_long,19.0
passes_long,53.0
passes_total_distance,2103.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,46.0
passes_switches,11.0
crosses,14.0
corner_kicks,14.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,10.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,6.0
sca,18.0
gca,1.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,6.0
passes_into_penalty_area,6.0
progressive_passes,15.0
carry_progressive_distance,682.0
assisted_shots,8.0
fouled,7.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,8.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,80.0
pressure_regains,20.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,12.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
