position,LB
minutes,380.0
passes_completed,148.0
passes,224.0
dribbles_completed,9.0
dribbles,9.0
passes_completed_short,68.0
passes_short,79.0
passes_completed_medium,66.0
passes_medium,93.0
passes_completed_long,11.0
passes_long,38.0
passes_total_distance,2544.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,25.0
passes_switches,6.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,13.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,306.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,15.0
interceptions,3.0
blocks,10.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,7.0
pressures,76.0
pressure_regains,25.0
clearances,14.0
errors,2.0
aerials_won,7.0
aerials_lost,21.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
