position,CB
minutes,1510.0
passes_completed,802.0
passes,935.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,231.0
passes_short,263.0
passes_completed_medium,446.0
passes_medium,486.0
passes_completed_long,123.0
passes_long,172.0
passes_total_distance,17054.0
passes_free_kicks,38.0
through_balls,0.0
passes_pressure,110.0
passes_switches,27.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,10.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,10.0
gca,3.0
xg,0.7
crosses_into_penalty_area,3.0
passes_into_final_third,55.0
passes_into_penalty_area,3.0
progressive_passes,50.0
carry_progressive_distance,2444.0
assisted_shots,3.0
fouled,9.0
pens_won,0.0
tackles,31.0
interceptions,14.0
blocks,28.0
tackles_won,13.0
dribble_tackles,13.0
dribbles_vs,26.0
pressures,140.0
pressure_regains,39.0
clearances,122.0
errors,0.0
aerials_won,72.0
aerials_lost,30.0
ball_recoveries,185.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
