position,CB
minutes,1043.0
passes_completed,507.0
passes,577.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,165.0
passes_short,174.0
passes_completed_medium,275.0
passes_medium,294.0
passes_completed_long,63.0
passes_long,103.0
passes_total_distance,10183.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,49.0
passes_switches,10.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,3.0
progressive_passes,25.0
carry_progressive_distance,1052.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,14.0
interceptions,4.0
blocks,18.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,102.0
pressure_regains,29.0
clearances,81.0
errors,0.0
aerials_won,15.0
aerials_lost,18.0
ball_recoveries,118.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
