position,RW
minutes,223.0
passes_completed,74.0
passes,92.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,43.0
passes_short,49.0
passes_completed_medium,21.0
passes_medium,27.0
passes_completed_long,7.0
passes_long,10.0
passes_total_distance,1193.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,14.0
passes_switches,2.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,207.0
assisted_shots,3.0
fouled,8.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,10.0
pressure_regains,4.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
