position,CM
minutes,71
passes_completed,24
passes,34
dribbles_completed,2
dribbles,2
passes_completed_short,11
passes_short,13
passes_completed_medium,7
passes_medium,9
passes_completed_long,6
passes_long,9
passes_total_distance,492
passes_free_kicks,2
through_balls,0
passes_pressure,4
passes_switches,4
crosses,2
corner_kicks,3
passes_intercepted,0
passes_blocked,3
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,2
progressive_passes,3
carry_progressive_distance,23
assisted_shots,1
fouled,3
pens_won,0
tackles,0
interceptions,0
blocks,3
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,13
pressure_regains,3
clearances,0
errors,0
aerials_won,1
aerials_lost,3
ball_recoveries,2
pens_conceded,0
fouls,2
cards_yellow_red,0
