position,AM
minutes,1371.0
passes_completed,246.0
passes,442.0
dribbles_completed,35.0
dribbles,70.0
passes_completed_short,121.0
passes_short,157.0
passes_completed_medium,77.0
passes_medium,121.0
passes_completed_long,39.0
passes_long,129.0
passes_total_distance,4591.0
passes_free_kicks,24.0
through_balls,3.0
passes_pressure,104.0
passes_switches,27.0
crosses,58.0
corner_kicks,37.0
passes_intercepted,5.0
passes_blocked,28.0
dispossessed,33.0
goals,2.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,37.0
shots_on_target,14.0
sca,33.0
gca,4.0
xg,3.1
crosses_into_penalty_area,7.0
passes_into_final_third,17.0
passes_into_penalty_area,16.0
progressive_passes,23.0
carry_progressive_distance,2464.0
assisted_shots,18.0
fouled,27.0
pens_won,0.0
tackles,28.0
interceptions,11.0
blocks,37.0
tackles_won,18.0
dribble_tackles,12.0
dribbles_vs,34.0
pressures,322.0
pressure_regains,95.0
clearances,6.0
errors,0.0
aerials_won,12.0
aerials_lost,38.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
