position,CM
minutes,815.0
passes_completed,215.0
passes,280.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,127.0
passes_short,145.0
passes_completed_medium,62.0
passes_medium,82.0
passes_completed_long,17.0
passes_long,35.0
passes_total_distance,3354.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,60.0
passes_switches,7.0
crosses,12.0
corner_kicks,17.0
passes_intercepted,1.0
passes_blocked,8.0
dispossessed,24.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,14.0
gca,0.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,8.0
passes_into_penalty_area,5.0
progressive_passes,10.0
carry_progressive_distance,488.0
assisted_shots,8.0
fouled,15.0
pens_won,0.0
tackles,9.0
interceptions,4.0
blocks,15.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,16.0
pressures,200.0
pressure_regains,51.0
clearances,10.0
errors,0.0
aerials_won,10.0
aerials_lost,25.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
