position,RM
minutes,412.0
passes_completed,213.0
passes,253.0
dribbles_completed,6.0
dribbles,13.0
passes_completed_short,106.0
passes_short,111.0
passes_completed_medium,79.0
passes_medium,90.0
passes_completed_long,18.0
passes_long,36.0
passes_total_distance,3427.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,90.0
passes_switches,9.0
crosses,8.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,10.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,2.0
progressive_passes,11.0
carry_progressive_distance,855.0
assisted_shots,4.0
fouled,23.0
pens_won,0.0
tackles,15.0
interceptions,5.0
blocks,7.0
tackles_won,12.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,77.0
pressure_regains,27.0
clearances,5.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
