position,RB
minutes,356.0
passes_completed,119.0
passes,168.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,48.0
passes_short,59.0
passes_completed_medium,59.0
passes_medium,76.0
passes_completed_long,10.0
passes_long,26.0
passes_total_distance,2280.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,23.0
passes_switches,3.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,6.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,588.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,11.0
interceptions,3.0
blocks,5.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,6.0
pressures,55.0
pressure_regains,19.0
clearances,16.0
errors,0.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
