position,WB
minutes,2390.0
passes_completed,1136.0
passes,1381.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,522.0
passes_short,573.0
passes_completed_medium,531.0
passes_medium,616.0
passes_completed_long,67.0
passes_long,140.0
passes_total_distance,19055.0
passes_free_kicks,16.0
through_balls,2.0
passes_pressure,188.0
passes_switches,15.0
crosses,47.0
corner_kicks,1.0
passes_intercepted,16.0
passes_blocked,43.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,28.0
gca,1.0
xg,2.4000000000000004
crosses_into_penalty_area,12.0
passes_into_final_third,50.0
passes_into_penalty_area,25.0
progressive_passes,84.0
carry_progressive_distance,2218.0
assisted_shots,12.0
fouled,17.0
pens_won,0.0
tackles,40.0
interceptions,23.0
blocks,58.0
tackles_won,24.0
dribble_tackles,24.0
dribbles_vs,53.0
pressures,304.0
pressure_regains,81.0
clearances,84.0
errors,0.0
aerials_won,61.0
aerials_lost,32.0
ball_recoveries,196.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
