position,DM
minutes,1844.0
passes_completed,667.0
passes,822.0
dribbles_completed,29.0
dribbles,34.0
passes_completed_short,286.0
passes_short,328.0
passes_completed_medium,272.0
passes_medium,326.0
passes_completed_long,97.0
passes_long,138.0
passes_total_distance,12652.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,189.0
passes_switches,13.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,18.0
dispossessed,28.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,18.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,67.0
passes_into_penalty_area,4.0
progressive_passes,63.0
carry_progressive_distance,1994.0
assisted_shots,3.0
fouled,35.0
pens_won,0.0
tackles,44.0
interceptions,17.0
blocks,23.0
tackles_won,28.0
dribble_tackles,11.0
dribbles_vs,44.0
pressures,340.0
pressure_regains,113.0
clearances,42.0
errors,0.0
aerials_won,53.0
aerials_lost,50.0
ball_recoveries,267.0
pens_conceded,1.0
fouls,27.0
cards_yellow_red,0.0
