position,CB
minutes,1446.0
passes_completed,209.0
passes,368.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,42.0
passes_short,71.0
passes_completed_medium,93.0
passes_medium,142.0
passes_completed_long,72.0
passes_long,144.0
passes_total_distance,5358.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,56.0
passes_switches,16.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,18.0
passes_into_penalty_area,1.0
progressive_passes,27.0
carry_progressive_distance,365.0
assisted_shots,1.0
fouled,12.0
pens_won,0.0
tackles,22.0
interceptions,7.0
blocks,21.0
tackles_won,11.0
dribble_tackles,9.0
dribbles_vs,20.0
pressures,140.0
pressure_regains,46.0
clearances,158.0
errors,0.0
aerials_won,54.0
aerials_lost,35.0
ball_recoveries,182.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
