position,CB
minutes,1994.0
passes_completed,1120.0
passes,1280.0
dribbles_completed,11.0
dribbles,14.0
passes_completed_short,313.0
passes_short,335.0
passes_completed_medium,600.0
passes_medium,643.0
passes_completed_long,202.0
passes_long,285.0
passes_total_distance,23875.0
passes_free_kicks,27.0
through_balls,0.0
passes_pressure,142.0
passes_switches,24.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,4.0
sca,11.0
gca,3.0
xg,1.6
crosses_into_penalty_area,1.0
passes_into_final_third,60.0
passes_into_penalty_area,1.0
progressive_passes,60.0
carry_progressive_distance,2585.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,19.0
interceptions,12.0
blocks,26.0
tackles_won,13.0
dribble_tackles,10.0
dribbles_vs,17.0
pressures,163.0
pressure_regains,71.0
clearances,135.0
errors,2.0
aerials_won,91.0
aerials_lost,29.0
ball_recoveries,214.0
pens_conceded,1.0
fouls,19.0
cards_yellow_red,0.0
