position,FW,LM
minutes,95.0
passes_completed,32.0
passes,44.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,20.0
passes_short,20.0
passes_completed_medium,8.0
passes_medium,11.0
passes_completed_long,4.0
passes_long,11.0
passes_total_distance,536.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,3.0
passes_switches,3.0
crosses,1.0
corner_kicks,6.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,198.0
assisted_shots,3.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,3.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,35.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
