position,FW
minutes,1719.0
passes_completed,208.0
passes,317.0
dribbles_completed,17.0
dribbles,32.0
passes_completed_short,114.0
passes_short,151.0
passes_completed_medium,74.0
passes_medium,114.0
passes_completed_long,12.0
passes_long,24.0
passes_total_distance,3158.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,75.0
passes_switches,4.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,17.0
dispossessed,13.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,45.0
shots_on_target,15.0
sca,25.0
gca,2.0
xg,5.400000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,13.0
passes_into_penalty_area,6.0
progressive_passes,14.0
carry_progressive_distance,1294.0
assisted_shots,13.0
fouled,18.0
pens_won,0.0
tackles,18.0
interceptions,10.0
blocks,33.0
tackles_won,9.0
dribble_tackles,8.0
dribbles_vs,44.0
pressures,296.0
pressure_regains,69.0
clearances,18.0
errors,1.0
aerials_won,31.0
aerials_lost,42.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
