position,DM
minutes,108.0
passes_completed,61.0
passes,69.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,21.0
passes_short,22.0
passes_completed_medium,26.0
passes_medium,28.0
passes_completed_long,14.0
passes_long,19.0
passes_total_distance,1266.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,15.0
passes_switches,5.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,2.0
passes_blocked,0.0
dispossessed,1.0
goals,1.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,3.0
shots_on_target,1.0
sca,6.0
gca,3.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,115.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,17.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
