position,LW
minutes,2382.0
passes_completed,903.0
passes,1093.0
dribbles_completed,54.0
dribbles,93.0
passes_completed_short,458.0
passes_short,505.0
passes_completed_medium,315.0
passes_medium,371.0
passes_completed_long,102.0
passes_long,166.0
passes_total_distance,15259.0
passes_free_kicks,23.0
through_balls,6.0
passes_pressure,196.0
passes_switches,27.0
crosses,31.0
corner_kicks,32.0
passes_intercepted,21.0
passes_blocked,18.0
dispossessed,46.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,13.0
sca,77.0
gca,7.0
xg,4.1000000000000005
crosses_into_penalty_area,5.0
passes_into_final_third,78.0
passes_into_penalty_area,25.0
progressive_passes,75.0
carry_progressive_distance,3320.0
assisted_shots,36.0
fouled,56.0
pens_won,0.0
tackles,34.0
interceptions,10.0
blocks,17.0
tackles_won,23.0
dribble_tackles,4.0
dribbles_vs,25.0
pressures,333.0
pressure_regains,88.0
clearances,7.0
errors,0.0
aerials_won,8.0
aerials_lost,21.0
ball_recoveries,165.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
