position,WB
minutes,216.0
passes_completed,69.0
passes,95.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,36.0
passes_short,43.0
passes_completed_medium,28.0
passes_medium,35.0
passes_completed_long,3.0
passes_long,11.0
passes_total_distance,1085.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,2.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,0.0
passes_into_penalty_area,2.0
progressive_passes,2.0
carry_progressive_distance,445.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,8.0
interceptions,0.0
blocks,3.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,33.0
pressure_regains,13.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,2.0
ball_recoveries,15.0
pens_conceded,1.0
fouls,2.0
cards_yellow_red,0.0
