position,DM
minutes,2549.0
passes_completed,1414.0
passes,1704.0
dribbles_completed,47.0
dribbles,56.0
passes_completed_short,620.0
passes_short,688.0
passes_completed_medium,557.0
passes_medium,637.0
passes_completed_long,199.0
passes_long,319.0
passes_total_distance,26582.0
passes_free_kicks,49.0
through_balls,7.0
passes_pressure,298.0
passes_switches,52.0
crosses,7.0
corner_kicks,16.0
passes_intercepted,25.0
passes_blocked,25.0
dispossessed,15.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,8.0
sca,50.0
gca,9.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,179.0
passes_into_penalty_area,21.0
progressive_passes,178.0
carry_progressive_distance,3649.0
assisted_shots,17.0
fouled,32.0
pens_won,0.0
tackles,65.0
interceptions,28.0
blocks,56.0
tackles_won,45.0
dribble_tackles,26.0
dribbles_vs,65.0
pressures,445.0
pressure_regains,138.0
clearances,54.0
errors,2.0
aerials_won,59.0
aerials_lost,31.0
ball_recoveries,384.0
pens_conceded,1.0
fouls,48.0
cards_yellow_red,0.0
