position,LB
minutes,90
passes_completed,47
passes,55
dribbles_completed,1
dribbles,1
passes_completed_short,28
passes_short,31
passes_completed_medium,12
passes_medium,13
passes_completed_long,5
passes_long,5
passes_total_distance,770
passes_free_kicks,1
through_balls,0
passes_pressure,8
passes_switches,2
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,3
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,201
assisted_shots,0
fouled,3
pens_won,0
tackles,3
interceptions,0
blocks,2
tackles_won,1
dribble_tackles,1
dribbles_vs,2
pressures,12
pressure_regains,2
clearances,1
errors,0
aerials_won,5
aerials_lost,0
ball_recoveries,9
pens_conceded,0
fouls,1
cards_yellow_red,0
