position,RB
minutes,1189.0
passes_completed,396.0
passes,584.0
dribbles_completed,2.0
dribbles,12.0
passes_completed_short,148.0
passes_short,175.0
passes_completed_medium,166.0
passes_medium,248.0
passes_completed_long,76.0
passes_long,137.0
passes_total_distance,8189.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,94.0
passes_switches,21.0
crosses,51.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,23.0
dispossessed,5.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,1.0
sca,24.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,13.0
passes_into_final_third,25.0
passes_into_penalty_area,26.0
progressive_passes,49.0
carry_progressive_distance,1512.0
assisted_shots,13.0
fouled,16.0
pens_won,0.0
tackles,22.0
interceptions,17.0
blocks,12.0
tackles_won,14.0
dribble_tackles,13.0
dribbles_vs,30.0
pressures,128.0
pressure_regains,30.0
clearances,33.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,103.0
pens_conceded,1.0
fouls,14.0
cards_yellow_red,0.0
