position,LB
minutes,1768.0
passes_completed,638.0
passes,862.0
dribbles_completed,16.0
dribbles,22.0
passes_completed_short,277.0
passes_short,308.0
passes_completed_medium,257.0
passes_medium,334.0
passes_completed_long,85.0
passes_long,170.0
passes_total_distance,11807.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,124.0
passes_switches,28.0
crosses,43.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,40.0
dispossessed,14.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,24.0
gca,1.0
xg,1.1
crosses_into_penalty_area,9.0
passes_into_final_third,42.0
passes_into_penalty_area,17.0
progressive_passes,58.0
carry_progressive_distance,2090.0
assisted_shots,14.0
fouled,8.0
pens_won,0.0
tackles,70.0
interceptions,20.0
blocks,58.0
tackles_won,40.0
dribble_tackles,35.0
dribbles_vs,76.0
pressures,307.0
pressure_regains,70.0
clearances,43.0
errors,0.0
aerials_won,12.0
aerials_lost,13.0
ball_recoveries,183.0
pens_conceded,1.0
fouls,26.0
cards_yellow_red,0.0
