position,RM
minutes,466.0
passes_completed,68.0
passes,106.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,41.0
passes_short,57.0
passes_completed_medium,18.0
passes_medium,31.0
passes_completed_long,6.0
passes_long,9.0
passes_total_distance,1033.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,21.0
passes_switches,2.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,7.0
gca,1.0
xg,1.2
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,459.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,13.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,103.0
pressure_regains,22.0
clearances,10.0
errors,0.0
aerials_won,12.0
aerials_lost,10.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
