position,DM
minutes,1257.0
passes_completed,653.0
passes,799.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,322.0
passes_short,355.0
passes_completed_medium,224.0
passes_medium,260.0
passes_completed_long,90.0
passes_long,154.0
passes_total_distance,11629.0
passes_free_kicks,72.0
through_balls,1.0
passes_pressure,121.0
passes_switches,41.0
crosses,13.0
corner_kicks,54.0
passes_intercepted,8.0
passes_blocked,15.0
dispossessed,8.0
goals,3.0
assists,0.0
pens_made,1.0
pens_att,2.0
shots_total,15.0
shots_on_target,6.0
sca,42.0
gca,1.0
xg,2.5
crosses_into_penalty_area,0.0
passes_into_final_third,64.0
passes_into_penalty_area,6.0
progressive_passes,69.0
carry_progressive_distance,1639.0
assisted_shots,23.0
fouled,11.0
pens_won,0.0
tackles,12.0
interceptions,8.0
blocks,13.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,164.0
pressure_regains,43.0
clearances,12.0
errors,1.0
aerials_won,5.0
aerials_lost,11.0
ball_recoveries,148.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,1.0
