position,LB
minutes,2419.0
passes_completed,1402.0
passes,1754.0
dribbles_completed,39.0
dribbles,68.0
passes_completed_short,640.0
passes_short,711.0
passes_completed_medium,615.0
passes_medium,749.0
passes_completed_long,123.0
passes_long,223.0
passes_total_distance,24721.0
passes_free_kicks,24.0
through_balls,1.0
passes_pressure,174.0
passes_switches,48.0
crosses,93.0
corner_kicks,1.0
passes_intercepted,33.0
passes_blocked,55.0
dispossessed,28.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,7.0
sca,65.0
gca,7.0
xg,1.6
crosses_into_penalty_area,20.0
passes_into_final_third,82.0
passes_into_penalty_area,38.0
progressive_passes,111.0
carry_progressive_distance,5821.0
assisted_shots,40.0
fouled,45.0
pens_won,0.0
tackles,54.0
interceptions,20.0
blocks,37.0
tackles_won,32.0
dribble_tackles,28.0
dribbles_vs,60.0
pressures,338.0
pressure_regains,98.0
clearances,86.0
errors,0.0
aerials_won,41.0
aerials_lost,34.0
ball_recoveries,256.0
pens_conceded,0.0
fouls,54.0
cards_yellow_red,0.0
