position,AM
minutes,2527.0
passes_completed,1308.0
passes,1617.0
dribbles_completed,63.0
dribbles,94.0
passes_completed_short,649.0
passes_short,722.0
passes_completed_medium,484.0
passes_medium,565.0
passes_completed_long,147.0
passes_long,265.0
passes_total_distance,22526.0
passes_free_kicks,89.0
through_balls,10.0
passes_pressure,292.0
passes_switches,48.0
crosses,38.0
corner_kicks,80.0
passes_intercepted,36.0
passes_blocked,31.0
dispossessed,54.0
goals,4.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,49.0
shots_on_target,17.0
sca,116.0
gca,15.0
xg,3.000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,141.0
passes_into_penalty_area,73.0
progressive_passes,203.0
carry_progressive_distance,5162.0
assisted_shots,60.0
fouled,37.0
pens_won,0.0
tackles,28.0
interceptions,15.0
blocks,20.0
tackles_won,18.0
dribble_tackles,6.0
dribbles_vs,36.0
pressures,517.0
pressure_regains,125.0
clearances,14.0
errors,0.0
aerials_won,11.0
aerials_lost,20.0
ball_recoveries,231.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
