position,RB
minutes,1868.0
passes_completed,822.0
passes,1034.0
dribbles_completed,3.0
dribbles,10.0
passes_completed_short,378.0
passes_short,430.0
passes_completed_medium,384.0
passes_medium,456.0
passes_completed_long,56.0
passes_long,122.0
passes_total_distance,14445.0
passes_free_kicks,35.0
through_balls,2.0
passes_pressure,139.0
passes_switches,9.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,26.0
dispossessed,6.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,1.0
sca,31.0
gca,3.0
xg,0.9
crosses_into_penalty_area,7.0
passes_into_final_third,55.0
passes_into_penalty_area,15.0
progressive_passes,72.0
carry_progressive_distance,1395.0
assisted_shots,19.0
fouled,10.0
pens_won,0.0
tackles,40.0
interceptions,14.0
blocks,47.0
tackles_won,19.0
dribble_tackles,21.0
dribbles_vs,40.0
pressures,266.0
pressure_regains,76.0
clearances,80.0
errors,0.0
aerials_won,42.0
aerials_lost,37.0
ball_recoveries,157.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
