position,CB
minutes,1022.0
passes_completed,599.0
passes,683.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,162.0
passes_short,176.0
passes_completed_medium,321.0
passes_medium,348.0
passes_completed_long,111.0
passes_long,146.0
passes_total_distance,13131.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,51.0
passes_switches,23.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,8.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,3.0
progressive_passes,19.0
carry_progressive_distance,1324.0
assisted_shots,1.0
fouled,15.0
pens_won,0.0
tackles,23.0
interceptions,14.0
blocks,14.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,10.0
pressures,101.0
pressure_regains,34.0
clearances,56.0
errors,1.0
aerials_won,39.0
aerials_lost,10.0
ball_recoveries,106.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
