position,WB
minutes,31
passes_completed,9
passes,13
dribbles_completed,0
dribbles,1
passes_completed_short,4
passes_short,5
passes_completed_medium,5
passes_medium,6
passes_completed_long,0
passes_long,1
passes_total_distance,161
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,3
gca,2
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,19
assisted_shots,1
fouled,1
pens_won,0
tackles,2
interceptions,2
blocks,0
tackles_won,2
dribble_tackles,0
dribbles_vs,1
pressures,6
pressure_regains,2
clearances,1
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,1
pens_conceded,0
fouls,0
cards_yellow_red,0
