position,CB
minutes,292.0
passes_completed,151.0
passes,164.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,42.0
passes_short,42.0
passes_completed_medium,80.0
passes_medium,84.0
passes_completed_long,28.0
passes_long,33.0
passes_total_distance,3165.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,20.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,9.0
carry_progressive_distance,371.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,5.0
blocks,5.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,22.0
pressure_regains,8.0
clearances,18.0
errors,0.0
aerials_won,8.0
aerials_lost,7.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
