position,LW
minutes,263.0
passes_completed,68.0
passes,99.0
dribbles_completed,10.0
dribbles,23.0
passes_completed_short,35.0
passes_short,45.0
passes_completed_medium,24.0
passes_medium,36.0
passes_completed_long,7.0
passes_long,11.0
passes_total_distance,1170.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,20.0
passes_switches,3.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,10.0
gca,0.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,4.0
carry_progressive_distance,694.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,0.0
blocks,3.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,82.0
pressure_regains,23.0
clearances,4.0
errors,0.0
aerials_won,7.0
aerials_lost,3.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
