position,WB
minutes,387.0
passes_completed,106.0
passes,172.0
dribbles_completed,1.0
dribbles,5.0
passes_completed_short,46.0
passes_short,55.0
passes_completed_medium,45.0
passes_medium,78.0
passes_completed_long,11.0
passes_long,29.0
passes_total_distance,1858.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,28.0
passes_switches,4.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,8.0
gca,1.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,5.0
progressive_passes,16.0
carry_progressive_distance,264.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,20.0
interceptions,8.0
blocks,10.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,74.0
pressure_regains,25.0
clearances,15.0
errors,0.0
aerials_won,7.0
aerials_lost,7.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
