position,LB
minutes,3144.0
passes_completed,1496.0
passes,2012.0
dribbles_completed,15.0
dribbles,26.0
passes_completed_short,650.0
passes_short,712.0
passes_completed_medium,661.0
passes_medium,803.0
passes_completed_long,167.0
passes_long,418.0
passes_total_distance,27541.0
passes_free_kicks,75.0
through_balls,2.0
passes_pressure,279.0
passes_switches,53.0
crosses,113.0
corner_kicks,49.0
passes_intercepted,31.0
passes_blocked,80.0
dispossessed,17.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,5.0
sca,59.0
gca,6.0
xg,0.6
crosses_into_penalty_area,18.0
passes_into_final_third,92.0
passes_into_penalty_area,36.0
progressive_passes,138.0
carry_progressive_distance,3549.0
assisted_shots,36.0
fouled,24.0
pens_won,1.0
tackles,64.0
interceptions,16.0
blocks,65.0
tackles_won,36.0
dribble_tackles,29.0
dribbles_vs,53.0
pressures,379.0
pressure_regains,115.0
clearances,81.0
errors,1.0
aerials_won,37.0
aerials_lost,34.0
ball_recoveries,295.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
